timestamp,BTC,LTC,XRP,DOGE,XMR,DASH,XLM,USDT,ETH,ETC,WAVES,ZEC,DCR,NEO,BNB
2019-01-15,3630.67529296875,31.507068634033203,0.3271790146827698,0.002111000008881,44.95061111450195,70.72241973876953,0.1056850031018257,1.0205579996109009,122.03271484375,4.208470821380615,2.599402904510498,54.03452301025391,16.51366424560547,7.622227191925049,5.919047832489014
2019-01-16,3655.0068359375,31.82341766357422,0.3297010064125061,0.0021379999816417,46.18143844604492,71.28009796142578,0.1068909987807273,1.018522024154663,123.54706573486328,4.310122013092041,2.5953240394592285,53.27626037597656,16.983108520507812,7.736014842987059,6.186014175415039
2019-01-17,3678.56396484375,31.88865089416504,0.329353004693985,0.0020940001122653,45.65363311767578,72.40779876708984,0.1084610000252723,1.017495036125183,123.7419204711914,4.523078918457031,2.616400957107544,54.67336654663086,17.345834732055664,7.850036144256592,6.417831897735596
2019-01-18,3657.83935546875,31.311487197875977,0.3242770135402679,0.0021059999708086,45.12583160400391,71.60670471191406,0.1068210005760192,1.0172510147094729,121.01026153564452,4.384913921356201,2.55251693725586,53.49074172973633,17.221006393432617,7.711756229400635,6.563039779663086
2019-01-19,3728.568359375,32.550724029541016,0.3310010135173797,0.0021530000958591,46.2195930480957,73.96575164794922,0.1083040013909339,1.01678204536438,124.5190200805664,4.401401996612549,2.6033289432525635,54.65100860595703,17.639816284179688,8.079524040222168,6.635448932647705
2019-01-20,3601.013671875,31.17640686035156,0.3211770057678222,0.002119000069797,44.11306381225586,69.89083862304688,0.1047020033001899,1.0171459913253784,119.4748306274414,4.286460876464844,2.5409300327301025,53.10871505737305,16.64069175720215,7.591527938842773,6.493868827819824
2019-01-21,3576.032470703125,31.21286964416504,0.3207899928092956,0.0021009999327361,44.57730484008789,69.90728759765625,0.1033800020813942,1.013375997543335,117.15785217285156,4.302321910858154,2.536998987197876,52.64168930053711,17.059589385986328,7.5787248611450195,6.553024768829346
2019-01-22,3604.5771484375,31.684425354003903,0.3194909989833832,0.0020570000633597,45.920597076416016,71.71509552001953,0.104102998971939,1.0090359449386597,118.74755096435548,4.326846122741699,2.7857680320739746,52.75815963745117,17.271053314208984,7.706096172332764,6.523199081420898
2019-01-23,3585.123046875,32.001956939697266,0.3164919912815094,0.0020429999567568,44.88050079345703,71.07149505615234,0.1025760024785995,1.0082969665527344,117.45260620117188,4.303876876831055,3.051819086074829,52.56727600097656,17.2805233001709,7.5765380859375,6.5414018630981445
2019-01-24,3600.865478515625,32.77610778808594,0.3175979852676391,0.0020389999262988,45.78304672241211,73.06121063232422,0.1022100001573562,1.0085400342941284,117.36288452148438,4.309439182281494,2.7461600303649902,53.48622894287109,17.424232482910156,7.738111972808838,6.505792140960693
2019-01-25,3599.765869140625,32.9818115234375,0.3171649873256683,0.0021180000621825,46.88933563232422,73.82723999023438,0.1017410010099411,1.0105220079421997,116.37834167480467,4.352978229522705,2.8107779026031494,52.78045272827149,17.088037490844727,7.591248989105225,6.737325191497803
2019-01-26,3602.46044921875,33.1505241394043,0.3142350018024444,0.0020830000285059,45.73064041137695,74.15569305419922,0.1000140011310577,1.0092639923095703,116.48873901367188,4.3071160316467285,2.704498052597046,52.33955383300781,17.212209701538086,7.534236907958984,7.006565093994141
2019-01-27,3583.9658203125,32.59283447265625,0.3094390034675598,0.0020270000677555,46.575416564941406,71.39990234375,0.0963160023093223,1.0087169408798218,113.40528869628906,4.253052234649658,2.699513912200928,51.53499221801758,17.066972732543945,7.419315814971924,7.088199138641357
2019-01-28,3470.450439453125,31.19925880432129,0.2948629856109619,0.0019440000178292,43.5892333984375,68.13201904296875,0.0879039987921714,1.008829951286316,106.58997344970705,3.9462409019470215,2.8871099948883057,49.36402130126953,16.53337860107422,6.983771800994873,6.20618200302124
2019-01-29,3448.116943359375,31.097110748291016,0.2895579934120178,0.0019270000047981,43.710105895996094,68.24979400634766,0.0839229971170425,1.0094380378723145,105.59821319580078,3.9181530475616455,2.960958957672119,48.82986068725586,16.1291561126709,7.052847862243652,6.181670188903809
2019-01-30,3486.181640625,31.930953979492188,0.3204610049724579,0.0019610000308603,44.26460647583008,69.29988098144531,0.0856340005993843,1.0071879625320437,108.90753936767578,4.021851062774658,2.893187999725342,49.732120513916016,16.331926345825195,7.111832141876221,6.174529075622559
2019-01-31,3457.792724609375,31.652175903320312,0.3100360035896301,0.0019249999895691,43.66409683227539,68.26009368896484,0.0826309993863105,1.0064899921417236,107.0610122680664,3.953603982925415,2.7950780391693115,49.00098419189453,15.769278526306152,6.931577205657959,6.268435955047607
2019-02-01,3487.9453125,32.82707977294922,0.3085170090198517,0.001916000037454,43.72286605834961,67.48825073242188,0.0835800021886825,1.0063090324401855,107.60978698730467,3.95075798034668,2.732460021972656,48.75238800048828,15.89220142364502,7.032509803771973,6.56261682510376
2019-02-02,3521.060791015625,34.39482879638672,0.310912013053894,0.0019359999569132,43.38762283325195,67.97382354736328,0.0830899998545646,1.0026999711990356,110.43025970458984,4.003932952880859,2.72119688987732,49.40864562988281,15.865782737731934,7.229911804199219,6.891695022583008
2019-02-03,3464.013427734375,33.43925476074219,0.3023520112037658,0.0019039999460801,42.903839111328125,66.89551544189453,0.0813470035791397,1.000046968460083,107.49266815185548,3.919903039932251,2.816340923309326,48.3498649597168,15.948351860046388,7.022710800170898,6.738164901733398
2019-02-04,3459.154052734375,34.10862731933594,0.3001979887485504,0.0018960000015795,42.796653747558594,67.02269744873047,0.0797299966216087,0.9998260140419006,107.82160186767578,3.8929309844970703,2.7223060131073,48.489776611328125,15.77903938293457,7.086062908172607,7.100500106811523
2019-02-05,3466.357421875,34.25664520263672,0.2992390096187591,0.0018880000570788,43.336124420166016,68.1593246459961,0.0778819993138313,0.9995319843292236,107.44351959228516,3.869029998779297,2.66251802444458,48.32500457763672,15.905877113342283,7.071418762207031,7.819809913635254
2019-02-06,3413.767822265625,32.932987213134766,0.2907269895076751,0.0018660000059753,43.14356231689453,65.70848846435547,0.0743869990110397,1.0010030269622805,104.9192886352539,3.7591259479522714,2.5087618827819824,46.4688606262207,14.95886516571045,6.86090612411499,8.086174011230469
2019-02-07,3399.4716796875,33.22241973876953,0.2916179895401001,0.0018449999624863,43.21210479736328,67.24979400634766,0.0746880024671554,1.0010780096054075,104.5353012084961,3.8648860454559326,2.500330924987793,46.82156753540039,15.186985969543455,6.921286106109619,7.730325222015381
2019-02-08,3666.7802734375,43.4647216796875,0.3116829991340637,0.0019559999927878,48.11674499511719,73.85335540771484,0.0812240019440651,1.0019429922103882,119.26774597167967,4.155913829803467,2.649565935134888,50.04872894287109,16.57516860961914,7.602883815765381,8.575567245483398
2019-02-09,3671.20361328125,44.790283203125,0.3112840056419372,0.0019490000559017,48.555694580078125,74.23143768310547,0.0808079987764358,1.0002950429916382,119.4308853149414,4.09449577331543,2.601533889770508,50.32781600952149,16.58207893371582,7.663609027862549,8.871356964111328
2019-02-10,3690.188232421875,46.82740783691406,0.3099089860916137,0.0019460000330582,49.82767105102539,75.4959716796875,0.0803930014371872,1.0042170286178589,124.80648803710938,4.1735429763793945,2.724232912063598,50.89271926879883,17.076019287109375,7.9605889320373535,9.211540222167969
2019-02-11,3648.4306640625,43.18254089355469,0.30274099111557,0.0019059999613091,48.27090072631836,80.1602554321289,0.0775950029492378,1.0031650066375732,121.29839324951172,4.079971790313721,2.8717050552368164,51.28197860717773,16.68667221069336,8.128660202026367,9.551809310913086
2019-02-12,3653.528564453125,43.92864227294922,0.3051899969577789,0.0018939999863505,49.05204391479492,82.67536163330078,0.0776159986853599,1.003978967666626,122.5722885131836,4.086503028869629,2.851058006286621,53.594757080078125,16.82113265991211,8.249640464782715,9.34178066253662
2019-02-13,3632.070556640625,41.99764251708984,0.304284006357193,0.001892999978736,49.33005142211914,80.53193664550781,0.0769900009036064,1.0039680004119873,122.55360412597656,4.125669002532959,2.751707077026367,52.772090911865234,16.77203941345215,8.303495407104492,8.941073417663574
2019-02-14,3616.880859375,41.64054870605469,0.3019089996814728,0.001897000009194,46.86213302612305,78.51866149902344,0.0766350030899047,1.0064820051193235,121.39020538330078,4.128451824188232,2.662976026535034,51.80161285400391,16.681222915649414,7.950239181518555,8.782048225402832
2019-02-15,3620.810791015625,42.699668884277344,0.3017590045928955,0.0019079999765381,47.43825149536133,79.15069580078125,0.0792760029435157,1.0034409761428833,122.1003875732422,4.105525016784668,2.667495012283325,51.33550262451172,16.714603424072266,8.134697914123535,9.273832321166992
2019-02-16,3629.78759765625,43.59476089477539,0.301703006029129,0.0019239999819546,46.91598510742188,79.59675598144531,0.0784209966659545,1.0032639503479004,123.26021575927734,4.0927557945251465,2.620897054672241,51.75722503662109,16.70538330078125,7.964455127716064,9.129250526428224
2019-02-17,3673.836181640625,43.928367614746094,0.3033699989318847,0.0019920000340789,48.06875228881836,79.75164031982422,0.0796080008149147,1.0009560585021973,133.598876953125,4.176216125488281,2.618166923522949,51.98168182373047,17.028837203979492,8.388169288635254,9.216046333312988
2019-02-18,3915.71435546875,48.04317474365234,0.3215680122375488,0.0021140000317245,51.69323348999024,86.56170654296875,0.0836910009384155,1.0054529905319214,146.09837341308594,4.407448768615723,2.7461578845977783,54.94505310058594,17.811723709106445,8.85389518737793,9.634435653686523
2019-02-19,3947.094482421875,47.86467742919922,0.3237679898738861,0.002066999906674,52.32735061645508,88.15667724609375,0.0899820029735565,1.0076160430908203,145.34619140625,4.595441818237305,2.8059070110321045,55.137332916259766,17.545854568481445,9.017393112182615,10.563077926635742
2019-02-20,3999.820556640625,51.78596496582031,0.3328799903392792,0.0020789999980479,52.11064910888672,87.9103012084961,0.0917349979281425,1.0069780349731443,149.55433654785156,4.701045036315918,2.808173894882202,54.88148498535156,17.271522521972656,9.206194877624512,10.966055870056152
2019-02-21,3954.1181640625,49.1515998840332,0.3212909996509552,0.00202800007537,50.43602752685547,85.60530090332031,0.0890910029411315,1.0044180154800415,146.13084411621094,4.507194995880127,2.8521969318389893,53.649208068847656,16.77758026123047,8.644658088684082,10.492892265319824
2019-02-22,4005.526611328125,49.80573272705078,0.3219040036201477,0.0020560000557452,52.64224624633789,86.76394653320312,0.090668000280857,1.0085400342941284,149.0924530029297,4.722299098968506,2.9219839572906494,54.28012847900391,17.340425491333008,8.797887802124023,10.837115287780762
2019-02-23,4142.52685546875,51.68092727661133,0.3326199948787689,0.0020830000285059,53.81316375732422,90.08045959472656,0.0942569971084594,1.0085289478302002,158.79542541503906,4.843278884887695,2.9093470573425293,56.841400146484375,17.9226016998291,10.182913780212402,10.781801223754885
2019-02-24,3810.427490234375,44.678592681884766,0.3014430105686188,0.001973999897018,49.01046752929688,81.51525115966797,0.0842339992523193,1.012045979499817,135.8526611328125,4.195046901702881,2.680143117904663,52.34691619873047,16.17521858215332,9.07856273651123,10.113093376159668
2019-02-25,3882.6962890625,46.21306610107422,0.3285099864006042,0.002030000090599,50.07845687866211,84.1215591430664,0.0873050019145011,1.0150519609451294,139.82286071777344,4.299787998199463,2.715540885925293,53.13809967041016,16.476240158081055,9.36595058441162,9.842012405395508
2019-02-26,3854.35791015625,45.49113082885742,0.3194769918918609,0.0020230000372976,49.40534210205078,83.1293716430664,0.0868000015616417,1.0108469724655151,138.0896759033203,4.328012943267822,2.680453062057495,52.7818717956543,16.850173950195312,9.145560264587402,9.521595001220703
2019-02-27,3851.04736328125,45.581424713134766,0.3131060004234314,0.0020190000068396,49.988094329833984,82.47164154052734,0.0861949995160102,1.0090450048446655,136.12596130371094,4.33406400680542,2.675765991210937,52.3250732421875,16.717613220214844,8.978325843811035,9.899131774902344
2019-02-28,3854.785400390625,46.23725509643555,0.3150779902935028,0.001975999912247,49.12126922607422,83.4032211303711,0.0855029970407486,1.0100669860839844,136.74624633789062,4.278263092041016,2.668401002883911,51.82746887207031,16.695375442504883,8.940608024597168,10.365178108215332
2019-03-01,3859.583740234375,47.48723983764648,0.3173120021820068,0.0019940000493079,49.56217193603516,83.40287017822266,0.0858329981565475,1.0068680047988892,136.44361877441406,4.285974025726318,2.7073140144348145,52.28588104248047,16.644458770751953,9.019190788269045,11.393217086791992
2019-03-02,3864.4150390625,49.01536560058594,0.3151260018348694,0.0020029998850077,49.98366928100586,83.25804138183594,0.0844599977135658,1.011415958404541,134.2069549560547,4.28107500076294,2.681204080581665,52.04801940917969,17.012737274169922,8.819598197937012,11.869744300842283
2019-03-03,3847.17578125,48.38032150268555,0.3125540018081665,0.0019990000873804,50.10773849487305,81.95487213134766,0.087235003709793,1.0102200508117676,132.24942016601562,4.284319877624512,2.668508052825928,51.05693435668945,16.658952713012695,8.708656311035156,11.53790283203125
2019-03-04,3761.55712890625,46.43203353881836,0.3051329851150512,0.001981999957934,48.4932861328125,79.79544067382812,0.0835390016436576,1.0116169452667236,127.7741241455078,4.1618499755859375,2.623524904251098,49.26144409179688,16.161808013916016,8.285561561584473,11.545945167541504
2019-03-05,3896.375,53.1324577331543,0.3165070116519928,0.0019849999807775,50.54852294921875,83.9417495727539,0.0862990021705627,1.011154055595398,137.8223876953125,4.319920063018799,2.663935899734497,51.0815315246582,16.963464736938477,8.844745635986328,13.811966896057127
2019-03-06,3903.942626953125,55.784278869628906,0.3170309960842132,0.0019829999655485,50.8486557006836,84.11829376220703,0.0855659991502761,1.0105830430984497,138.7893524169922,4.313129901885986,2.589003086090088,50.79280090332031,16.77269744873047,8.805355072021484,14.517946243286133
2019-03-07,3911.484375,57.18903350830078,0.314765989780426,0.0019910000264644,51.02837753295898,83.59566497802734,0.0855410024523735,1.0084749460220337,138.0345001220703,4.390988826751709,2.6040289402008057,50.7100715637207,16.382991790771484,9.24535083770752,15.145886421203612
2019-03-08,3901.131591796875,56.09954833984375,0.3100869953632355,0.001979999942705,50.01823043823242,81.58961486816406,0.0872460007667541,1.009524941444397,135.1270751953125,4.243503093719482,2.6706700325012207,49.81924819946289,16.229440689086914,8.859492301940918,14.366935729980469
2019-03-09,3963.313720703125,58.086891174316406,0.3138259947299957,0.0019980000797659,50.78741836547852,84.13331604003906,0.0897440016269683,1.0059759616851809,137.96533203125,4.301924228668213,2.7666680812835693,51.69272232055664,16.646398544311523,9.019604682922363,14.565878868103027
2019-03-10,3951.599853515625,57.18186569213867,0.3131070137023926,0.0019990000873804,50.94821166992188,83.72988891601562,0.1000389978289604,1.008821964263916,136.75868225097656,4.360703945159912,2.7545530796051025,50.96059036254883,16.92884063720703,8.870341300964355,14.494439125061035
2019-03-11,3905.227294921875,55.42021560668945,0.3110649883747101,0.0019660000689327,50.235599517822266,83.54722595214844,0.1022630035877227,1.008780002593994,133.8340301513672,4.261206150054932,2.658724069595337,50.020877838134766,16.851133346557617,8.782538414001465,14.514413833618164
2019-03-12,3909.15625,56.99705505371094,0.3102009892463684,0.0020119999535381,51.47206497192383,92.0355224609375,0.1045980006456375,1.0065979957580566,134.44288635253906,4.301459789276123,2.7944490909576416,53.38815689086914,18.6945915222168,8.897481918334961,15.40613079071045
2019-03-13,3906.71728515625,55.93318557739258,0.3140980005264282,0.0020250000525265,52.04031753540039,91.45272827148438,0.1081990003585815,1.0100829601287842,133.26307678222656,4.271571159362793,2.7124569416046143,51.52399826049805,18.594600677490234,9.021535873413086,15.115123748779297
2019-03-14,3924.369140625,56.58418273925781,0.3129549920558929,0.0020389999262988,52.35450744628906,89.96075439453125,0.1072719991207122,1.0107070207595823,133.7115936279297,4.339026927947998,2.7455649375915527,52.61791229248047,19.45552635192871,9.37509822845459,15.051103591918944
2019-03-15,3960.9111328125,58.9892578125,0.3150520026683807,0.0020479999948292,53.60699081420898,90.69546508789062,0.1077729985117912,1.0098010301589966,137.69178771972656,4.433592796325684,2.7948238849639893,53.65230941772461,19.79596328735352,9.323880195617676,15.077101707458496
2019-03-16,4048.725830078125,61.84475326538086,0.320468008518219,0.0020769999828189,54.63551330566406,93.04448699951172,0.1096189990639686,1.0109610557556152,142.39817810058594,4.52392578125,2.812774896621704,55.04262924194336,19.447893142700195,9.521862030029297,16.11901092529297
2019-03-17,4025.22900390625,61.243778228759766,0.3176119923591614,0.0020810000132769,53.535606384277344,93.56407928466795,0.109384998679161,1.0092179775238037,140.00054931640625,4.464364051818848,2.7599070072174072,54.6543083190918,19.70707321166992,9.289663314819336,15.76114559173584
2019-03-18,4032.50732421875,60.26480484008789,0.317440003156662,0.0020830000285059,53.48814010620117,92.64032745361328,0.1159140020608902,1.0109469890594482,139.37460327148438,4.439531803131104,2.764091968536377,54.35581970214844,19.47933006286621,9.224419593811035,15.682011604309082
2019-03-19,4071.190185546875,60.61556625366211,0.3192810118198395,0.0020910000894218,54.75062942504883,92.37665557861328,0.1132479980587959,1.014009952545166,140.51919555664062,4.65447998046875,2.777383089065552,57.26751327514648,19.221946716308597,9.306182861328123,15.693594932556152
2019-03-20,4087.476318359375,60.8465461730957,0.3196099996566772,0.0020610000938177,55.880741119384766,93.67660522460938,0.111403003334999,1.0105570554733276,140.6863555908203,4.684370994567871,2.8209071159362797,59.17378234863281,19.23647689819336,9.395509719848633,15.280022621154783
2019-03-21,4029.326904296875,59.378326416015625,0.312718003988266,0.0020540000405162,53.85298538208008,91.15972137451172,0.1079469993710517,1.0117360353469849,136.6360626220703,4.803393840789795,2.7461891174316406,56.21259689331055,18.79330062866211,9.036203384399414,14.517393112182615
2019-03-22,4023.96826171875,59.82400131225586,0.3115409910678863,0.0020520000252872,53.923118591308594,91.53893280029295,0.1086930036544799,1.007622003555298,137.1814422607422,4.890974044799805,2.772006034851074,55.677188873291016,18.90478134155273,9.233966827392578,15.266424179077148
2019-03-23,4035.826416015625,61.34861373901367,0.3123590052127838,0.0020639998838305,53.84037399291992,92.6867904663086,0.1082810014486312,1.007351994514465,138.2398681640625,4.894286155700684,2.8004109859466557,57.25119400024414,18.96057891845703,9.416900634765623,15.235995292663574
2019-03-24,4022.168212890625,60.223876953125,0.3089919984340668,0.0020540000405162,53.74467849731445,92.61163330078124,0.1060120016336441,1.0056380033493042,136.98692321777344,4.835110187530518,2.7624669075012207,57.39410781860352,18.808181762695312,9.186477661132812,17.285356521606445
2019-03-25,3963.070556640625,59.49673843383789,0.3040550053119659,0.0020429999567568,52.33984756469727,90.14714813232422,0.1024689972400665,1.0075520277023315,135.03102111816406,4.726959228515625,2.712523937225342,55.72932052612305,19.133804321289062,9.005785942077637,16.841007232666016
2019-03-26,3985.080810546875,59.343528747558594,0.3050599992275238,0.0020540000405162,52.94049835205078,89.83348846435547,0.1033790037035942,1.0103390216827393,135.46035766601562,4.70708703994751,2.709275007247925,55.19002914428711,18.746374130249023,8.981252670288086,16.335664749145508
2019-03-27,4087.066162109375,62.25143051147461,0.3124650120735168,0.0020850000437349,54.72978973388672,95.4884262084961,0.1080619990825653,1.0122530460357666,140.9881591796875,4.857326030731201,2.7822890281677246,57.62664031982422,19.55203437805176,9.401721954345703,16.781343460083008
2019-03-28,4069.107177734375,61.17048645019531,0.3092460036277771,0.0020739999599754,53.898414611816406,96.92097473144533,0.1074400022625923,1.0108519792556765,139.41647338867188,4.766912937164307,2.841686964035034,56.84424209594727,19.747676849365234,9.290230751037598,16.805330276489258
2019-03-29,4098.37451171875,61.30161285400391,0.3079290091991424,0.0020870000589638,53.48281478881836,98.04936981201172,0.1075719967484474,0.9984959959983826,142.49742126464844,4.866072177886963,2.821547031402588,56.93889236450195,19.63518524169922,9.810531616210938,16.510141372680664
2019-03-30,4106.66015625,60.62196350097656,0.3106319904327392,0.0020800000056624,53.450191497802734,99.98410034179688,0.1073589995503425,1.000349044799805,142.09268188476562,4.786220073699951,2.7879209518432617,56.84516143798828,19.39845466613769,9.853296279907228,16.932212829589844
2019-03-31,4105.404296875,60.75539779663086,0.3092289865016937,0.0020800000056624,55.88533782958984,108.17259216308594,0.1076510027050972,1.0005589723587036,141.51409912109375,4.823973178863525,2.788100004196167,58.50663757324219,20.261415481567383,9.959754943847656,17.401670455932617
2019-04-01,4158.18310546875,60.67799377441406,0.3127470016479492,0.0024610001128166,59.97315979003906,113.09245300292967,0.1096149981021881,1.003026008605957,141.830322265625,4.823290824890137,2.886389970779419,62.42385482788086,20.011159896850582,10.004536628723145,17.950502395629883
2019-04-02,4879.8779296875,76.1932601928711,0.3514989912509918,0.0027950000949203,69.05905151367188,124.6790771484375,0.1219009980559349,1.008167028427124,163.9617462158203,5.455276966094971,3.0891120433807373,69.94391632080078,23.1608829498291,11.524128913879396,19.789783477783203
2019-04-03,4973.02197265625,84.92193603515625,0.3422339856624603,0.0031640001107007,65.70659637451172,124.76809692382812,0.1213390007615089,1.0075019598007202,161.45880126953125,5.459137916564941,2.8947410583496094,69.0250244140625,23.899911880493164,12.15113925933838,18.753063201904297
2019-04-04,4922.798828125,84.98090362548828,0.3325130045413971,0.0036969999782741,63.92605209350586,123.9026870727539,0.1187879964709281,1.0054210424423218,158.0525360107422,5.356614112854004,2.797689914703369,67.28996276855469,23.42083549499512,12.834239959716797,19.142688751220703
2019-04-05,5036.68115234375,88.67786407470703,0.3618029952049255,0.0035900000948458,69.16213989257812,132.77259826660156,0.1263670027256012,1.007009983062744,165.5148468017578,5.822168827056885,2.9022340774536133,72.10673522949219,25.50612449645996,13.539291381835938,19.453466415405277
2019-04-06,5059.8173828125,92.57341766357422,0.3544049859046936,0.0034390001092106,68.09186553955078,130.95440673828125,0.124729000031948,1.0036629438400269,165.94720458984375,5.995259761810303,2.9876770973205566,71.27047729492188,25.03839683532715,13.084800720214844,19.115629196166992
2019-04-07,5198.89697265625,92.31237030029295,0.3598560094833374,0.0034179999493062,69.8070068359375,135.26475524902344,0.1303029954433441,1.004601001739502,174.53164672851562,7.669719219207764,2.971167087554932,74.50141143798828,25.77044486999512,12.895920753479004,19.110271453857425
2019-04-08,5289.77099609375,89.4930419921875,0.3582339882850647,0.0030449999030679,71.09341430664062,136.3236541748047,0.1319960057735443,1.0089830160140991,180.25881958007807,7.201416015625,2.889120101928711,72.78399658203125,25.977706909179688,12.697195053100586,18.11370277404785
2019-04-09,5204.95849609375,86.7869644165039,0.3494620025157928,0.0028840000741183,68.37260437011719,132.30426025390625,0.1253840029239654,1.0078530311584473,176.1145782470703,6.987161159515381,2.815232992172241,70.85507202148438,25.41290283203125,12.194698333740234,18.4350528717041
2019-04-10,5324.5517578125,88.37773895263672,0.3547919988632202,0.0030209999531507,70.97735595703125,129.96119689941406,0.125461995601654,1.0037620067596436,177.3374786376953,7.045967102050781,2.787101984024048,71.8855972290039,25.664331436157227,12.47686767578125,18.248579025268555
2019-04-11,5064.48779296875,79.67799377441406,0.3309839963912964,0.0027890000492334,66.36711883544922,123.11748504638672,0.116685003042221,1.0056090354919434,165.4970245361328,6.293353080749512,2.652911901473999,69.82156372070312,23.97766876220703,11.244253158569336,17.70047950744629
2019-04-12,5089.5390625,78.96395874023438,0.3263460099697113,0.0028560000937432,66.10135650634766,119.62844848632812,0.1146090030670166,1.007194995880127,164.736328125,6.370121955871582,2.666699886322021,71.0941390991211,24.043062210083008,11.311412811279297,18.43427085876465
2019-04-13,5096.58642578125,78.22130584716797,0.3260309994220733,0.0028719999827444,65.32377624511719,120.11858367919922,0.115897998213768,1.0067390203475952,164.5133514404297,6.340871810913086,2.667762041091919,69.40830993652344,24.424983978271484,11.116935729980469,18.71979713439941
2019-04-14,5167.72216796875,82.9375228881836,0.32880899310112,0.0028820000588893,66.58150482177734,123.28536224365234,0.1166630014777183,1.005378007888794,167.83851623535156,6.441833019256592,2.7810099124908447,69.72435760498047,25.23837661743164,11.298876762390137,19.492019653320312
2019-04-15,5067.1083984375,79.05470275878906,0.3209129869937897,0.0027900000568479,64.35227966308594,119.21208190917967,0.1136289983987808,1.0012099742889404,161.5741729736328,6.192436218261719,2.628753900527954,67.35014343261719,24.124425888061523,10.725627899169922,19.40242576599121
2019-04-16,5235.5595703125,81.34928131103516,0.3272179961204529,0.0028349999338388,68.903076171875,121.55227661132812,0.1175049990415573,1.0105220079421997,167.62344360351562,6.305150032043457,2.690387964248657,69.65564727783203,24.61004638671875,10.962813377380373,19.827455520629883
2019-04-17,5251.93798828125,79.32746887207031,0.3354530036449432,0.0028099999763071,67.4773941040039,120.61100006103516,0.1166360005736351,1.0063070058822632,166.9507598876953,6.226718902587891,2.672808885574341,70.35545349121094,24.803686141967773,11.00831699371338,19.603349685668945
2019-04-18,5298.3857421875,82.07487487792969,0.3370650112628937,0.0029460000805556,69.16213989257812,124.24462127685548,0.1173629984259605,1.0049949884414673,173.81402587890625,6.337161064147949,2.712830066680908,70.36747741699219,25.06151390075684,11.270153999328612,22.03847885131836
2019-04-19,5303.8125,82.56922149658203,0.3319019973278045,0.0028929999098181,68.56694030761719,123.05493927001952,0.115736998617649,1.005918025970459,173.70843505859375,6.289603233337402,2.6778318881988525,69.93888854980469,25.037132263183597,11.099926948547363,24.47528076171875
2019-04-20,5337.88623046875,81.51249694824219,0.3284760117530823,0.0029019999783486,69.52452850341797,123.5339126586914,0.1155320033431053,1.0052030086517334,173.7512664794922,6.246761798858643,2.6662960052490234,69.74510955810547,25.534521102905277,10.946399688720703,25.00752830505371
2019-04-21,5314.53125,77.33155822753906,0.3224489986896515,0.0027600000612437,68.718505859375,121.56228637695312,0.1124039962887764,1.0066570043563845,170.04652404785156,5.927186965942383,2.6080288887023926,68.27406311035156,25.48688507080078,10.547746658325195,24.193828582763672
2019-04-22,5399.365234375,76.94807434082031,0.3239339888095855,0.0027979998849332,68.59263610839844,122.6970443725586,0.1134949997067451,1.0060889720916748,171.87466430664062,5.940960884094238,2.634119987487793,69.02003479003906,25.67946052551269,10.824654579162598,23.908109664916992
2019-04-23,5572.3623046875,74.84502410888672,0.3212220072746277,0.002771999919787,69.33094787597656,118.73870849609376,0.1118239983916282,1.0083229541778564,171.4477996826172,5.956246852874756,2.621753931045532,67.34854125976562,25.179027557373047,10.398162841796877,22.87626075744629
2019-04-24,5464.86669921875,73.30894470214844,0.3023180067539215,0.0025989999994635,67.67943572998047,115.4075164794922,0.1032589972019195,1.0055639743804932,165.8260955810547,5.601912975311279,2.396826982498169,65.07174682617188,25.20989418029785,9.95723819732666,23.12906837463379
2019-04-25,5210.515625,71.24811553955078,0.2893840074539184,0.0025059999898076,61.301387786865234,108.6257781982422,0.0990749970078468,0.9928079843521118,154.4593963623047,5.396577835083008,2.218625068664551,61.75166702270508,23.05253028869629,9.564077377319336,22.243106842041016
2019-04-26,5279.34814453125,73.11534881591797,0.2985019981861114,0.002519000088796,62.08967208862305,109.45986938476562,0.0991400033235549,0.9911029934883118,156.3470916748047,5.435779094696045,2.201138019561768,61.37808990478516,22.911659240722656,9.40602684020996,22.869428634643555
2019-04-27,5268.291015625,72.12090301513672,0.2967410087585449,0.0025160000659525,62.5504035949707,109.64417266845705,0.0999509990215301,0.9947509765625,158.4349365234375,5.501983165740967,2.169301986694336,61.53212356567383,23.17087173461914,9.492077827453612,22.34158706665039
2019-04-28,5285.13916015625,69.72679901123047,0.2974259853363037,0.0025309999473392,61.22995376586914,110.23532104492188,0.0987360030412674,0.9938730001449584,157.29507446289062,5.581898212432861,2.1033010482788086,60.103816986083984,24.15624046325684,9.301274299621582,22.89933967590332
2019-04-29,5247.3525390625,67.96038055419922,0.2942889928817749,0.0024659999180585,60.54192352294922,108.10833740234376,0.0964749976992607,1.0003700256347656,155.20199584960938,5.568480014801025,1.9994850158691408,58.47600555419922,23.130205154418945,9.432523727416992,21.705066680908203
2019-04-30,5350.7265625,74.28087615966797,0.3094759881496429,0.002513000043109,62.095947265625,111.78993225097656,0.0999530032277107,1.0060490369796753,162.16603088378906,5.899628162384033,2.250675916671753,60.57847213745117,23.617048263549805,9.801067352294922,22.127836227416992
